Parttype (category),Parttype URL (category),Make,Make URL,Model,Model URL,Series,Year,Engine cc,Type,PartNumber
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　インプレッサ  GC8セダン  (WRX,4AT)  93.10～94.8",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC SLIT,,,,ER701BSN
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　インプレッサ  GC8セダン  (WRX,4AT)  93.10～94.8",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC,,,,ER701B
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　インプレッサ  GC8セダン  (WRX,4AT)  93.10～94.8",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,CURVING SLIT,,,,-
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　インプレッサ  GC8セダン  (WRX,4AT)  93.10～94.8",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,E－SLIT,,,,ER701ES
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　インプレッサ  GC8セダン  (WRX系,STIバージョン2含)  94.9～96.8",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC SLIT,,,,ER701BSN
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　インプレッサ  GC8セダン  (WRX系,STIバージョン2含)  94.9～96.8",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC,,,,ER701B
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　インプレッサ  GC8セダン  (WRX系,STIバージョン2含)  94.9～96.8",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,CURVING SLIT,,,,-
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,"+　インプレッサ  GC8セダン  (WRX系,STIバージョン2含)  94.9～96.8",https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,E－SLIT,,,,ER701ES
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　インプレッサ  GC8セダン  (WRX／WRXタイプRA／WRXタイプRA STIバージョン3)F;2POTキャリパー車  96.9～97.8,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC SLIT,,,,ER701BSN
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　インプレッサ  GC8セダン  (WRX／WRXタイプRA／WRXタイプRA STIバージョン3)F;2POTキャリパー車  96.9～97.8,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC,,,,ER701B
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　インプレッサ  GC8セダン  (WRX／WRXタイプRA／WRXタイプRA STIバージョン3)F;2POTキャリパー車  96.9～97.8,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,CURVING SLIT,,,,-
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　インプレッサ  GC8セダン  (WRX／WRXタイプRA／WRXタイプRA STIバージョン3)F;2POTキャリパー車  96.9～97.8,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,E－SLIT,,,,ER701ES
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　インプレッサ  GC8セダン  (WRX／WRXタイプRA／WRXタイプRA STIバージョン3)F;4POTキャリパー車  96.9～97.8,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC SLIT,,,,ER703BS3
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　インプレッサ  GC8セダン  (WRX／WRXタイプRA／WRXタイプRA STIバージョン3)F;4POTキャリパー車  96.9～97.8,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC,,,,ER703B
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　インプレッサ  GC8セダン  (WRX／WRXタイプRA／WRXタイプRA STIバージョン3)F;4POTキャリパー車  96.9～97.8,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,CURVING SLIT,,,,-
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　インプレッサ  GC8セダン  (WRX／WRXタイプRA／WRXタイプRA STIバージョン3)F;4POTキャリパー車  96.9～97.8,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,E－SLIT,,,,ER703ES
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　インプレッサ  GC8セダン  (WRX／WRXタイプRA／WRXタイプRA STIバージョン3)F;4POTキャリパー車  96.9～97.8,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,Racing CURVING SLIT,,,,ER703RCA
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　インプレッサ  GC8セダン  (WRX／WRXタイプRA／WRXタイプRA STIバージョン3)F;4POTキャリパー車  96.9～97.8,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,Racing E－SLIT,,,,ER703REA
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　インプレッサ  GC8セダン  (WRX STIバージョン3 Vリミテッド含)  96.9～97.8,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC SLIT,,,,ER703BS3
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　インプレッサ  GC8セダン  (WRX STIバージョン3 Vリミテッド含)  96.9～97.8,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,BASIC,,,,ER703B
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　インプレッサ  GC8セダン  (WRX STIバージョン3 Vリミテッド含)  96.9～97.8,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,CURVING SLIT,,,,-
ブレーキライン,https://www.endless-sport.co.jp/products/brake_rotor/index.html,SUBARU / スバル,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,+　インプレッサ  GC8セダン  (WRX STIバージョン3 Vリミテッド含)  96.9～97.8,https://www.endless-sport.co.jp/products/brake_rotor/index_subaru.html,E－SLIT,,,,ER703ES
